time,filename,opd_retrieved,tip_retrieved,tilt_retrieved,x_center_retrieved,y_center_retrieved
1577964920.871601,psf_trial6_00007316.fits,0.977708,-9.468497,8.571723,51.000000,45.000000
1577964921.706256,psf_trial6_00007321.fits,1.243904,10.449669,7.391328,50.000000,45.000000
1577964922.537529,psf_trial6_00007327.fits,1.139440,-8.075846,10.231146,51.000000,45.000000
1577964923.363523,psf_trial6_00007333.fits,0.889635,8.646930,10.948012,50.000000,45.000000
1577964924.275073,psf_trial6_00007339.fits,1.243401,7.773611,6.388031,50.000000,45.000000
1577964925.231382,psf_trial6_00007345.fits,1.129105,11.384033,9.193670,50.000000,45.000000
1577964926.060600,psf_trial6_00007351.fits,1.045990,-9.620059,13.220111,51.000000,45.000000
1577964926.891571,psf_trial6_00007357.fits,1.389023,-9.246047,3.914497,51.000000,45.000000
1577964927.728661,psf_trial6_00007363.fits,1.389627,-9.359234,4.559712,51.000000,45.000000
1577964928.559311,psf_trial6_00007368.fits,1.633167,-8.761791,8.277910,51.000000,45.000000
1577964929.389778,psf_trial6_00007374.fits,1.633520,-8.716365,9.453841,51.000000,45.000000
1577964930.202963,psf_trial6_00007380.fits,1.533666,-7.611475,9.387765,51.000000,45.000000
1577964931.014361,psf_trial6_00007386.fits,1.634122,-5.133007,9.457560,51.000000,45.000000
1577964931.834692,psf_trial6_00007391.fits,1.722197,-3.559778,2.992984,51.000000,45.000000
1577964932.662467,psf_trial6_00007397.fits,-1.849828,92.723518,-20.757958,51.000000,45.000000
1577964933.483536,psf_trial6_00007403.fits,-1.883057,26.787535,-6.586818,51.000000,45.000000
1577964934.300981,psf_trial6_00007408.fits,-1.726200,-7.496905,4.735458,51.000000,45.000000
1577964935.120416,psf_trial6_00007414.fits,-1.489747,-3.674424,10.440792,51.000000,45.000000
1577964935.947064,psf_trial6_00007420.fits,-1.246726,-1.147691,9.888514,51.000000,45.000000
1577964936.787930,psf_trial6_00007425.fits,-0.842857,-4.151066,-11.468719,51.000000,46.000000
1577964937.612618,psf_trial6_00007431.fits,-0.845166,-9.621493,-10.464674,51.000000,46.000000
1577964938.430084,psf_trial6_00007437.fits,-1.490578,-10.785730,11.279594,51.000000,45.000000
1577964939.258184,psf_trial6_00007443.fits,-0.250675,7.477567,-14.816903,50.000000,46.000000
1577964940.078658,psf_trial6_00007449.fits,-0.250675,7.477567,-14.816903,50.000000,46.000000
1577964940.908993,psf_trial6_00007454.fits,-1.145507,9.495730,3.467223,50.000000,45.000000
1577964941.727647,psf_trial6_00007460.fits,-1.029019,8.933193,0.484960,50.000000,45.000000
1577964942.559534,psf_trial6_00007466.fits,-1.029019,8.933193,0.484960,50.000000,45.000000
1577964943.392657,psf_trial6_00007472.fits,-1.028719,8.933211,2.349039,50.000000,45.000000
1577964944.239651,psf_trial6_00007477.fits,-1.209543,8.954454,0.556816,50.000000,45.000000
1577964945.165007,psf_trial6_00007483.fits,-1.209543,8.954454,0.556816,50.000000,45.000000
1577964946.065194,psf_trial6_00007489.fits,-1.547967,-9.788276,3.825445,51.000000,45.000000
1577964946.899859,psf_trial6_00007495.fits,-1.387240,-10.021069,10.530688,51.000000,45.000000
1577964947.728283,psf_trial6_00007501.fits,-1.826997,111.189466,-28.288182,51.000000,45.000000
1577964948.546370,psf_trial6_00007507.fits,-1.637042,-8.568390,3.796946,51.000000,45.000000
1577964949.371716,psf_trial6_00007512.fits,-1.459142,-10.607845,3.668806,51.000000,45.000000
1577964950.190615,psf_trial6_00007518.fits,-1.457292,-7.913944,3.552495,51.000000,45.000000
1577964951.019917,psf_trial6_00007524.fits,-1.458898,-8.923826,3.633297,51.000000,45.000000
1577964951.856857,psf_trial6_00007529.fits,-1.549685,-7.914429,2.751107,51.000000,45.000000
1577964952.673580,psf_trial6_00007535.fits,-1.841565,102.236074,-30.405974,51.000000,45.000000
1577964953.487919,psf_trial6_00007541.fits,-1.725323,13.573383,12.179782,51.000000,46.000000
1577964954.306564,psf_trial6_00007547.fits,1.235808,-7.791470,7.994152,51.000000,45.000000
1577964955.163533,psf_trial6_00007552.fits,1.476386,-7.306488,3.788644,51.000000,45.000000
1577964955.997257,psf_trial6_00007558.fits,1.477083,-7.102504,2.926466,51.000000,45.000000
1577964956.832189,psf_trial6_00007564.fits,1.237048,-9.620971,7.159187,51.000000,45.000000
1577964957.649191,psf_trial6_00007570.fits,1.236348,-8.591495,7.160204,51.000000,45.000000
1577964958.487011,psf_trial6_00007576.fits,1.480515,11.037762,2.910492,50.000000,45.000000
1577964959.314933,psf_trial6_00007581.fits,1.477889,-7.905419,3.792842,51.000000,45.000000
1577964960.136323,psf_trial6_00007587.fits,1.235952,-8.501135,9.101574,51.000000,45.000000
1577964960.963665,psf_trial6_00007593.fits,1.235952,-8.501135,9.101574,51.000000,45.000000
1577964961.790651,psf_trial6_00007599.fits,0.980736,-10.505398,12.918996,51.000000,45.000000
1577964962.617651,psf_trial6_00007604.fits,0.983296,-7.998453,12.886844,51.000000,45.000000
1577964963.457351,psf_trial6_00007610.fits,0.982470,-8.043746,11.746863,51.000000,45.000000
1577964964.296485,psf_trial6_00007616.fits,0.735804,-7.826714,5.401514,51.000000,45.000000
1577964965.148803,psf_trial6_00007622.fits,0.479472,-6.080304,6.221215,51.000000,45.000000
1577964965.972003,psf_trial6_00007628.fits,0.984576,-3.175647,11.695205,51.000000,45.000000
1577964967.032685,psf_trial6_00007633.fits,0.818643,-2.858751,5.823687,51.000000,45.000000
1577964967.861011,psf_trial6_00007639.fits,0.732229,-3.337382,4.588065,51.000000,45.000000
1577964968.694328,psf_trial6_00007645.fits,0.727203,-0.639532,3.436002,51.000000,45.000000
1577964969.515916,psf_trial6_00007651.fits,0.727203,-0.639532,3.436002,51.000000,45.000000
1577964970.369929,psf_trial6_00007656.fits,0.819300,-1.214136,3.777104,51.000000,45.000000
1577964971.196953,psf_trial6_00007662.fits,0.818086,-3.671128,4.815629,51.000000,45.000000
1577964972.032815,psf_trial6_00007668.fits,0.564129,-4.082938,-0.494130,51.000000,45.000000
1577964972.864461,psf_trial6_00007674.fits,0.563267,-4.068200,-1.589689,51.000000,45.000000
1577964973.688805,psf_trial6_00007680.fits,0.327628,-3.636224,6.312537,51.000000,45.000000
1577964974.522241,psf_trial6_00007685.fits,0.328406,-2.758826,6.346582,51.000000,45.000000
1577964975.352615,psf_trial6_00007691.fits,0.069883,-6.169314,5.566219,51.000000,45.000000
1577964976.182762,psf_trial6_00007697.fits,-0.019970,-4.986344,4.492309,51.000000,45.000000
1577964977.022384,psf_trial6_00007703.fits,0.232050,-5.511112,9.213047,51.000000,45.000000
1577964977.846188,psf_trial6_00007709.fits,0.135060,-6.762428,12.158218,51.000000,45.000000
1577964978.671469,psf_trial6_00007714.fits,0.134326,-9.061243,12.150644,51.000000,45.000000
1577964979.505991,psf_trial6_00007720.fits,0.133551,-9.207993,11.081047,51.000000,45.000000
1577964980.358735,psf_trial6_00007726.fits,0.397512,-1.367614,8.714770,51.000000,45.000000
1577964981.186075,psf_trial6_00007732.fits,0.394772,0.678644,7.589162,51.000000,45.000000
1577964982.011329,psf_trial6_00007738.fits,0.541228,-0.838900,4.681042,51.000000,45.000000
1577964982.844366,psf_trial6_00007743.fits,0.289399,-0.999896,11.571598,51.000000,45.000000
1577964983.679968,psf_trial6_00007749.fits,0.394841,0.663169,8.669351,51.000000,45.000000
1577964984.533327,psf_trial6_00007755.fits,0.396835,-3.294111,8.839399,51.000000,45.000000
1577964985.380454,psf_trial6_00007761.fits,0.623793,-4.280112,2.588582,51.000000,45.000000
1577964986.197774,psf_trial6_00007767.fits,0.884271,-8.466306,8.833524,51.000000,45.000000
1577964987.025297,psf_trial6_00007773.fits,1.138626,-8.069224,8.164024,51.000000,45.000000
1577964988.117512,psf_trial6_00007778.fits,1.235298,-9.577572,4.716074,51.000000,45.000000
1577964988.933086,psf_trial6_00007785.fits,1.236683,8.886283,4.670605,50.000000,45.000000
1577964989.775342,psf_trial6_00007791.fits,0.949315,9.263776,14.871481,50.000000,45.000000
1577964990.597597,psf_trial6_00007797.fits,1.048732,4.814702,10.902035,50.000000,45.000000
1577964991.419019,psf_trial6_00007802.fits,1.048509,4.798203,9.850912,50.000000,45.000000
1577964992.242583,psf_trial6_00007808.fits,0.783760,5.294961,8.303879,50.000000,45.000000
1577964993.071558,psf_trial6_00007814.fits,0.783760,5.294961,8.303879,50.000000,45.000000
1577964993.895772,psf_trial6_00007820.fits,0.783232,6.356820,8.299148,50.000000,45.000000
1577964994.724689,psf_trial6_00007825.fits,0.633575,7.946719,0.371255,50.000000,45.000000
1577964995.548120,psf_trial6_00007831.fits,0.285094,-10.826762,9.582085,51.000000,45.000000
1577964996.373864,psf_trial6_00007837.fits,0.383094,-10.213289,3.409682,51.000000,45.000000
1577964997.194272,psf_trial6_00007843.fits,0.621024,-8.070148,-0.306925,51.000000,45.000000
1577964998.026594,psf_trial6_00007848.fits,0.282652,-7.956827,8.507432,51.000000,45.000000
1577964998.864481,psf_trial6_00007854.fits,0.284775,-8.398710,9.251900,51.000000,45.000000
1577964999.700028,psf_trial6_00007860.fits,0.546370,-8.802397,1.385028,51.000000,45.000000
1577965000.537172,psf_trial6_00007866.fits,0.541867,-6.263964,0.385603,51.000000,45.000000
1577965001.389604,psf_trial6_00007871.fits,0.621365,-5.301689,-3.188972,51.000000,45.000000
1577965002.211938,psf_trial6_00007877.fits,0.618211,-8.084923,-2.312646,51.000000,45.000000
1577965003.052825,psf_trial6_00007883.fits,0.475761,-7.800668,-4.363668,51.000000,45.000000
1577965003.876529,psf_trial6_00007889.fits,0.475761,-7.800668,-4.363668,51.000000,45.000000
1577965004.718098,psf_trial6_00007895.fits,0.217318,-7.338589,1.607369,51.000000,45.000000
1577965005.542095,psf_trial6_00007900.fits,0.474851,-8.890613,-5.259193,51.000000,45.000000
1577965006.380166,psf_trial6_00007906.fits,0.411946,10.078763,-7.583126,50.000000,45.000000
1577965007.208213,psf_trial6_00007912.fits,0.108953,9.974290,12.532044,50.000000,44.000000
1577965008.037152,psf_trial6_00007918.fits,0.196711,7.165854,10.221078,50.000000,44.000000
1577965009.136541,psf_trial6_00007924.fits,0.197931,7.157804,11.285990,50.000000,44.000000
1577965009.968800,psf_trial6_00007930.fits,0.591022,2.237413,-13.615948,50.000000,45.000000
1577965010.807199,psf_trial6_00007936.fits,0.341814,3.858813,-8.645249,50.000000,45.000000
1577965011.658194,psf_trial6_00007942.fits,0.592515,6.005812,-12.688102,50.000000,45.000000
1577965012.498145,psf_trial6_00007948.fits,0.593751,8.672203,-12.461411,50.000000,45.000000
1577965013.316717,psf_trial6_00007953.fits,0.341637,3.994744,-7.430575,50.000000,45.000000
1577965014.144896,psf_trial6_00007959.fits,0.239174,8.977512,-1.096690,50.000000,45.000000
1577965014.979022,psf_trial6_00007965.fits,0.237049,-10.515065,-2.102097,51.000000,45.000000
1577965015.802667,psf_trial6_00007971.fits,0.412546,9.450594,-5.325662,50.000000,45.000000
1577965016.657044,psf_trial6_00007976.fits,0.412948,9.470867,-4.185937,50.000000,45.000000
1577965017.482654,psf_trial6_00007982.fits,0.507652,8.026073,-11.411716,50.000000,45.000000
1577965018.317079,psf_trial6_00007988.fits,0.413316,7.792814,-4.145581,50.000000,45.000000
1577965019.152432,psf_trial6_00007994.fits,0.662586,7.969265,-6.781607,50.000000,45.000000
1577965019.990828,psf_trial6_00007999.fits,0.662586,7.969265,-6.781607,50.000000,45.000000
1577965020.822590,psf_trial6_00008005.fits,0.412151,6.785821,-5.282897,50.000000,45.000000
1577965021.656370,psf_trial6_00008011.fits,0.073708,5.880882,-0.879246,50.000000,45.000000
1577965022.481661,psf_trial6_00008017.fits,-0.016876,9.649058,-0.372331,50.000000,45.000000
1577965023.315106,psf_trial6_00008022.fits,-0.117845,-7.359434,0.941401,51.000000,45.000000
1577965024.139227,psf_trial6_00008028.fits,-0.205296,-7.127091,4.116871,51.000000,45.000000
1577965024.974851,psf_trial6_00008034.fits,0.132698,-8.306596,9.045833,51.000000,45.000000
1577965025.794504,psf_trial6_00008040.fits,0.231378,-4.498387,6.364652,51.000000,45.000000
1577965026.655098,psf_trial6_00008045.fits,-0.022444,-6.774534,1.579830,51.000000,45.000000
1577965027.483672,psf_trial6_00008051.fits,-0.263049,11.275655,-2.182893,50.000000,45.000000
1577965028.323231,psf_trial6_00008057.fits,-0.365520,10.790794,1.946840,50.000000,45.000000
1577965029.158023,psf_trial6_00008063.fits,-0.721151,-10.546557,8.216549,51.000000,45.000000
1577965030.200480,psf_trial6_00008069.fits,-0.945531,6.366776,4.296615,50.000000,45.000000
1577965031.025629,psf_trial6_00008075.fits,-0.945762,5.670966,4.267563,50.000000,45.000000
1577965031.847429,psf_trial6_00008081.fits,-0.061940,5.235801,-12.965788,50.000000,46.000000
1577965032.668412,psf_trial6_00008087.fits,-0.711596,-0.167173,9.420540,50.000000,45.000000
1577965033.503901,psf_trial6_00008092.fits,-0.610631,3.192952,7.522435,50.000000,45.000000
1577965034.328254,psf_trial6_00008098.fits,-0.709928,6.464915,8.212500,50.000000,45.000000
1577965035.146793,psf_trial6_00008104.fits,-0.802737,9.984629,7.677708,50.000000,45.000000
1577965035.984813,psf_trial6_00008110.fits,-0.804860,-8.593557,5.847611,51.000000,45.000000
1577965036.802130,psf_trial6_00008115.fits,-1.044435,-9.518953,4.372308,51.000000,45.000000
1577965037.640352,psf_trial6_00008121.fits,-1.038747,10.877600,4.361028,50.000000,45.000000
1577965038.461301,psf_trial6_00008127.fits,-0.624273,-11.440232,5.407526,51.000000,45.000000
1577965039.283896,psf_trial6_00008133.fits,-0.722404,-11.749800,6.184541,51.000000,45.000000
1577965040.120552,psf_trial6_00008138.fits,-0.377479,-8.076073,-1.767569,51.000000,45.000000
1577965040.939365,psf_trial6_00008144.fits,-0.373822,-8.427703,-1.053737,51.000000,45.000000
1577965041.770405,psf_trial6_00008150.fits,-0.023009,-7.146660,-2.379305,51.000000,45.000000
1577965042.606922,psf_trial6_00008156.fits,0.060125,-6.931122,-1.525193,51.000000,45.000000
1577965043.433261,psf_trial6_00008162.fits,-0.182196,-2.569654,-7.282623,51.000000,45.000000
1577965044.273217,psf_trial6_00008167.fits,-0.184037,-6.210210,-8.265177,51.000000,45.000000
1577965045.112961,psf_trial6_00008173.fits,-0.176098,11.296587,-8.011338,50.000000,45.000000
1577965045.954228,psf_trial6_00008179.fits,-0.091456,8.593093,-9.642136,50.000000,45.000000
1577965046.797574,psf_trial6_00008185.fits,-0.092030,7.591622,-9.643589,50.000000,45.000000
1577965047.640413,psf_trial6_00008191.fits,-0.091321,7.604150,-8.637894,50.000000,45.000000
1577965048.469709,psf_trial6_00008197.fits,-0.633945,6.087123,12.879523,50.000000,44.000000
1577965049.302214,psf_trial6_00008203.fits,-0.635832,4.264611,11.018752,50.000000,44.000000
1577965050.138612,psf_trial6_00008208.fits,-0.886547,6.241569,3.984413,50.000000,44.000000
1577965051.129093,psf_trial6_00008214.fits,-0.637312,1.709388,10.213830,50.000000,44.000000
1577965052.093376,psf_trial6_00008220.fits,-0.737494,0.928349,11.027235,50.000000,44.000000
1577965052.946800,psf_trial6_00008226.fits,-0.740803,-1.878556,10.961047,50.000000,44.000000
1577965053.772620,psf_trial6_00008232.fits,0.071330,-0.981158,-3.926032,50.000000,45.000000
1577965054.601252,psf_trial6_00008238.fits,-0.442370,-2.121422,-6.793262,50.000000,45.000000
1577965055.442809,psf_trial6_00008244.fits,-0.440836,-1.386052,-5.843603,50.000000,45.000000
1577965056.281782,psf_trial6_00008250.fits,-0.440836,-1.386052,-5.843603,50.000000,45.000000
1577965057.112061,psf_trial6_00008255.fits,-0.440383,1.256756,-5.892516,50.000000,45.000000
1577965057.975702,psf_trial6_00008261.fits,-0.183492,-0.423353,-8.328343,50.000000,45.000000
1577965058.805846,psf_trial6_00008267.fits,-0.527662,1.254393,-0.578836,50.000000,45.000000
1577965059.639834,psf_trial6_00008273.fits,-0.273729,-1.738497,-8.039219,50.000000,45.000000
1577965060.472780,psf_trial6_00008279.fits,-0.275180,-1.825974,-7.206015,50.000000,45.000000
1577965061.310229,psf_trial6_00008285.fits,-0.529574,5.583508,0.305953,50.000000,45.000000
1577965062.148116,psf_trial6_00008290.fits,-0.776017,5.338923,-3.805292,50.000000,45.000000
1577965062.999468,psf_trial6_00008296.fits,-0.776017,5.338923,-3.805292,50.000000,45.000000
1577965063.836070,psf_trial6_00008302.fits,-0.777791,5.476373,-4.800978,50.000000,45.000000
1577965064.683830,psf_trial6_00008308.fits,-1.031342,5.801669,-7.082200,50.000000,45.000000
1577965065.519461,psf_trial6_00008314.fits,-1.033698,2.768739,-6.936751,50.000000,45.000000
1577965066.361500,psf_trial6_00008320.fits,-1.368652,-0.877546,1.787922,50.000000,45.000000
1577965067.198512,psf_trial6_00008325.fits,-1.368652,-0.877546,1.787922,50.000000,45.000000
1577965068.043692,psf_trial6_00008331.fits,-1.312453,2.845179,7.625890,50.000000,45.000000
1577965068.880214,psf_trial6_00008337.fits,-1.551893,2.127223,3.962645,50.000000,45.000000
1577965069.726665,psf_trial6_00008343.fits,-1.551893,2.127223,3.962645,50.000000,45.000000
1577965070.555075,psf_trial6_00008349.fits,-1.713221,0.114944,-1.473029,50.000000,45.000000
1577965071.397027,psf_trial6_00008355.fits,-1.463863,-1.262484,4.639507,50.000000,45.000000
1577965072.442426,psf_trial6_00008360.fits,-1.464695,-2.137408,4.620899,50.000000,45.000000
1577965073.302304,psf_trial6_00008367.fits,-1.464695,-2.137408,4.620899,50.000000,45.000000
1577965074.138533,psf_trial6_00008373.fits,-1.368881,-4.217724,2.230214,50.000000,45.000000
1577965074.977580,psf_trial6_00008379.fits,-1.370565,-7.459271,2.361756,50.000000,45.000000
1577965075.822712,psf_trial6_00008385.fits,-1.118492,-2.730344,-1.343403,50.000000,45.000000
1577965076.658526,psf_trial6_00008391.fits,-1.560359,-2.306552,5.176252,50.000000,45.000000
1577965077.489206,psf_trial6_00008396.fits,-1.562996,-4.013825,3.106296,50.000000,45.000000
1577965078.330070,psf_trial6_00008402.fits,-1.561953,-6.819379,4.244132,50.000000,45.000000
1577965079.159251,psf_trial6_00008408.fits,-1.562675,-9.432332,4.275944,50.000000,45.000000
1577965080.008945,psf_trial6_00008414.fits,-1.562675,-9.432332,4.275944,50.000000,45.000000
1577965080.841379,psf_trial6_00008420.fits,-1.314678,-7.827168,7.654392,50.000000,45.000000
1577965081.678595,psf_trial6_00008425.fits,-1.047798,-8.179477,2.210948,50.000000,45.000000
1577965082.512101,psf_trial6_00008431.fits,-0.553165,-5.624008,9.130237,50.000000,45.000000
1577965083.371612,psf_trial6_00008437.fits,-0.556450,-9.267770,9.163845,50.000000,45.000000
1577965084.198541,psf_trial6_00008443.fits,-0.805482,-8.461414,4.375980,50.000000,45.000000
1577965085.048443,psf_trial6_00008449.fits,-1.044704,9.660486,1.888129,49.000000,45.000000
1577965085.877803,psf_trial6_00008455.fits,-1.313819,9.529449,9.050245,49.000000,45.000000
1577965086.710949,psf_trial6_00008460.fits,-1.312780,7.162709,9.988463,49.000000,45.000000
1577965087.542368,psf_trial6_00008466.fits,-1.461855,5.191924,4.507640,49.000000,45.000000
1577965088.383634,psf_trial6_00008472.fits,-1.365940,3.158011,1.930042,49.000000,45.000000
1577965089.219921,psf_trial6_00008478.fits,-1.623193,3.289459,-2.798745,49.000000,45.000000
1577965090.052090,psf_trial6_00008484.fits,-1.855502,-3.322159,7.310428,49.000000,45.000000
1577965090.894557,psf_trial6_00008489.fits,-1.857104,-1.535267,5.677988,49.000000,45.000000
1577965091.742318,psf_trial6_00008495.fits,1.871346,-82.139953,-25.909257,49.000000,45.000000
1577965092.580195,psf_trial6_00008501.fits,-1.798443,3.735609,3.009091,49.000000,45.000000
1577965093.677987,psf_trial6_00008507.fits,1.810397,1.916589,4.007516,49.000000,45.000000
1577965094.510953,psf_trial6_00008513.fits,1.566705,3.012494,5.357357,49.000000,45.000000
1577965095.360174,psf_trial6_00008519.fits,1.878376,-54.862436,-49.667108,49.000000,45.000000
1577965096.201978,psf_trial6_00008525.fits,1.563483,6.949005,6.090045,49.000000,45.000000
1577965097.051711,psf_trial6_00008531.fits,1.475932,6.329570,6.308311,49.000000,45.000000
1577965097.902090,psf_trial6_00008537.fits,1.723631,2.772049,10.605973,49.000000,45.000000
1577965098.742141,psf_trial6_00008543.fits,1.631608,3.414348,11.873663,49.000000,45.000000
1577965099.588576,psf_trial6_00008548.fits,-1.733662,-12.599265,5.074319,49.000000,46.000000
1577965100.427533,psf_trial6_00008554.fits,1.431807,1.361346,-8.970572,49.000000,46.000000
1577965101.268382,psf_trial6_00008560.fits,1.432167,0.560054,-8.960063,49.000000,46.000000
1577965102.118810,psf_trial6_00008566.fits,1.431489,-0.520022,-8.979048,49.000000,46.000000
1577965102.971217,psf_trial6_00008572.fits,1.431692,-2.312535,-8.950973,49.000000,46.000000
1577965103.815468,psf_trial6_00008578.fits,1.001748,-5.819990,2.695033,49.000000,46.000000
1577965104.663056,psf_trial6_00008584.fits,0.747939,-4.725465,-1.730821,49.000000,46.000000
1577965105.502958,psf_trial6_00008590.fits,0.495875,-7.872897,-7.856091,49.000000,46.000000
1577965106.354961,psf_trial6_00008595.fits,0.504853,8.811743,-8.671423,48.000000,46.000000
1577965107.193522,psf_trial6_00008601.fits,0.496651,-10.254282,-8.702831,49.000000,46.000000
1577965108.042853,psf_trial6_00008607.fits,0.502948,8.012972,-7.889376,48.000000,46.000000
1577965108.882485,psf_trial6_00008613.fits,0.252207,3.948935,1.785159,48.000000,46.000000
1577965109.727448,psf_trial6_00008619.fits,0.002363,2.038403,-1.202827,48.000000,46.000000
1577965110.579749,psf_trial6_00008625.fits,-0.161952,-1.287146,-10.081230,48.000000,46.000000
1577965111.419886,psf_trial6_00008631.fits,-0.256349,-0.052195,-6.817385,48.000000,46.000000
1577965112.269652,psf_trial6_00008637.fits,-0.253795,1.089377,-5.625070,48.000000,46.000000
1577965113.123906,psf_trial6_00008643.fits,0.191325,0.531495,-2.474792,48.000000,46.000000
1577965113.991404,psf_trial6_00008649.fits,-0.062391,3.204206,-7.708063,48.000000,46.000000
1577965115.062502,psf_trial6_00008655.fits,0.273173,-1.789284,-4.322597,48.000000,46.000000
1577965115.932701,psf_trial6_00008661.fits,-0.064545,1.504073,-8.667160,48.000000,46.000000
1577965116.796990,psf_trial6_00008667.fits,-0.704250,0.895929,13.363151,48.000000,45.000000
1577965117.641991,psf_trial6_00008673.fits,-0.063159,1.929437,-8.744060,48.000000,46.000000
1577965118.489852,psf_trial6_00008679.fits,0.184529,5.345502,-4.538226,48.000000,46.000000
1577965119.365542,psf_trial6_00008685.fits,-0.155128,5.133277,-9.976899,48.000000,46.000000
1577965120.207803,psf_trial6_00008691.fits,-0.251581,5.558630,-7.705827,48.000000,46.000000
1577965121.060751,psf_trial6_00008697.fits,-0.251581,5.558630,-7.705827,48.000000,46.000000
1577965121.911039,psf_trial6_00008703.fits,-0.087036,9.735285,-3.707102,48.000000,46.000000
1577965122.759389,psf_trial6_00008709.fits,-0.434222,7.129061,3.450874,48.000000,46.000000
1577965123.620908,psf_trial6_00008715.fits,-0.769566,5.357152,5.742279,48.000000,46.000000
1577965124.471831,psf_trial6_00008721.fits,-1.011362,7.401165,1.952816,48.000000,46.000000
1577965125.325131,psf_trial6_00008727.fits,-1.011362,7.401165,1.952816,48.000000,46.000000
1577965126.163964,psf_trial6_00008733.fits,-1.282698,7.047743,6.656280,48.000000,46.000000
1577965127.027094,psf_trial6_00008739.fits,-1.282698,7.047743,6.656280,48.000000,46.000000
1577965127.887006,psf_trial6_00008745.fits,-1.194329,-10.761281,-0.137922,49.000000,46.000000
1577965128.737705,psf_trial6_00008751.fits,-1.441980,-10.072226,3.897698,49.000000,46.000000
1577965129.611603,psf_trial6_00008756.fits,-1.442324,-7.362761,3.054880,49.000000,46.000000
1577965130.456886,psf_trial6_00008763.fits,-1.356289,-6.804295,1.073737,49.000000,46.000000
1577965131.304947,psf_trial6_00008768.fits,-1.596375,-10.847613,-5.627200,49.000000,46.000000
1577965132.162979,psf_trial6_00008774.fits,-1.088819,9.760751,-4.588408,48.000000,46.000000
1577965133.025804,psf_trial6_00008780.fits,-1.090509,7.853295,-5.052928,48.000000,46.000000
1577965133.883263,psf_trial6_00008786.fits,-1.089258,8.193824,-5.304096,48.000000,46.000000
1577965134.732151,psf_trial6_00008792.fits,-1.085185,6.838203,-5.413029,48.000000,46.000000
1577965135.581396,psf_trial6_00008798.fits,-1.089082,5.604930,-6.476421,48.000000,46.000000
1577965136.685320,psf_trial6_00008804.fits,-0.998932,4.600190,-8.131511,48.000000,46.000000
1577965137.540689,psf_trial6_00008810.fits,-0.908452,5.207370,-9.491437,48.000000,46.000000
1577965138.391173,psf_trial6_00008816.fits,-0.647402,2.795749,-3.347000,48.000000,46.000000
1577965139.251180,psf_trial6_00008822.fits,-0.571537,2.744436,-5.478183,48.000000,46.000000
1577965140.099743,psf_trial6_00008828.fits,-0.571578,2.797095,-4.588059,48.000000,46.000000
1577965140.972321,psf_trial6_00008834.fits,-0.816270,6.236945,-7.269578,48.000000,46.000000
1577965141.834028,psf_trial6_00008840.fits,-0.906218,4.173691,-12.382114,48.000000,46.000000
1577965142.686694,psf_trial6_00008846.fits,-1.000806,5.423632,-8.088248,48.000000,46.000000
1577965143.541887,psf_trial6_00008852.fits,-1.090007,7.723636,-4.461713,48.000000,46.000000
1577965144.383297,psf_trial6_00008858.fits,-0.929032,6.209218,-0.894943,48.000000,46.000000
1577965145.233588,psf_trial6_00008864.fits,-1.086471,5.690199,-2.212063,48.000000,46.000000
1577965146.074674,psf_trial6_00008870.fits,-1.348003,6.618755,4.273949,48.000000,46.000000
1577965146.931346,psf_trial6_00008876.fits,-1.082267,-8.660587,-1.047037,49.000000,46.000000
1577965147.778089,psf_trial6_00008882.fits,-1.082267,-8.660587,-1.047037,49.000000,46.000000
1577965148.637151,psf_trial6_00008888.fits,-1.440341,-10.335655,8.259607,49.000000,46.000000
1577965149.487269,psf_trial6_00008893.fits,-1.425371,10.277183,9.462917,48.000000,46.000000
1577965150.360678,psf_trial6_00008899.fits,-1.425371,10.277183,9.462917,48.000000,46.000000
1577965151.208663,psf_trial6_00008906.fits,-1.430209,4.488535,8.390173,48.000000,46.000000
1577965152.073518,psf_trial6_00008911.fits,-1.434293,1.442424,8.109353,48.000000,46.000000
1577965152.920391,psf_trial6_00008917.fits,-1.680579,4.918469,2.414631,48.000000,46.000000
1577965153.779396,psf_trial6_00008923.fits,1.872195,-75.824772,-110.441878,48.000000,46.000000
1577965154.631257,psf_trial6_00008929.fits,-1.680039,4.894174,2.907877,48.000000,46.000000
1577965155.506684,psf_trial6_00008935.fits,-1.342187,4.468374,8.620228,48.000000,46.000000
1577965156.356116,psf_trial6_00008941.fits,-1.495567,3.591684,5.526619,48.000000,46.000000
1577965157.261190,psf_trial6_00008947.fits,-1.586236,4.294885,3.075553,48.000000,46.000000
1577965158.246208,psf_trial6_00008953.fits,-1.747185,3.155438,-0.578518,48.000000,46.000000
1577965159.101092,psf_trial6_00008959.fits,-1.824722,2.780428,4.550832,48.000000,46.000000
1577965159.949669,psf_trial6_00008965.fits,-1.824722,2.780428,4.550832,48.000000,46.000000
1577965160.819453,psf_trial6_00008971.fits,1.597059,-1.144926,12.221952,48.000000,46.000000
1577965161.679798,psf_trial6_00008977.fits,1.090285,-2.437198,11.819932,48.000000,46.000000
1577965162.531227,psf_trial6_00008983.fits,1.089733,-3.444452,11.834243,48.000000,46.000000
1577965163.395505,psf_trial6_00008989.fits,1.091288,-1.766475,12.454253,48.000000,46.000000
