time,filename,opd_retrieved,tip_retrieved,tilt_retrieved,x_center_retrieved,y_center_retrieved
1577956257.390666,psf_trial3_00005829.fits,0.001956,9.794504,-0.001656,51.000000,50.000000
1577956258.176488,psf_trial3_00005835.fits,0.001746,8.734565,-0.001885,51.000000,50.000000
1577956258.963562,psf_trial3_00005840.fits,0.001956,9.794504,-0.001656,51.000000,50.000000
1577956259.747154,psf_trial3_00005846.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956260.540128,psf_trial3_00005851.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956261.322677,psf_trial3_00005857.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956262.110650,psf_trial3_00005862.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956262.887167,psf_trial3_00005867.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956263.664926,psf_trial3_00005873.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956264.452946,psf_trial3_00005878.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956265.247223,psf_trial3_00005884.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956266.043092,psf_trial3_00005889.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956266.827457,psf_trial3_00005895.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956267.618129,psf_trial3_00005900.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956268.415260,psf_trial3_00005906.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956269.197871,psf_trial3_00005911.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956269.970567,psf_trial3_00005917.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956270.763449,psf_trial3_00005922.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956271.686907,psf_trial3_00005928.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956272.474778,psf_trial3_00005934.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956273.269895,psf_trial3_00005939.fits,0.001956,9.794504,-0.001656,51.000000,50.000000
1577956274.061388,psf_trial3_00005945.fits,0.001956,9.794504,-0.001656,51.000000,50.000000
1577956274.851435,psf_trial3_00005950.fits,0.001956,9.794504,-0.001656,51.000000,50.000000
1577956275.654703,psf_trial3_00005956.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956276.451236,psf_trial3_00005961.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956277.241071,psf_trial3_00005967.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956278.026150,psf_trial3_00005972.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956278.816099,psf_trial3_00005978.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956279.589690,psf_trial3_00005983.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956280.360765,psf_trial3_00005989.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956281.127113,psf_trial3_00005994.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956281.900807,psf_trial3_00005999.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956282.691365,psf_trial3_00006005.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956283.466672,psf_trial3_00006010.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956284.244078,psf_trial3_00006016.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956285.035417,psf_trial3_00006021.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956285.812309,psf_trial3_00006027.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956286.576726,psf_trial3_00006032.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956287.347904,psf_trial3_00006037.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956288.144792,psf_trial3_00006043.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956288.930720,psf_trial3_00006048.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956289.727302,psf_trial3_00006054.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956290.533585,psf_trial3_00006059.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956291.332924,psf_trial3_00006065.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956292.255284,psf_trial3_00006071.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956293.057558,psf_trial3_00006077.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956293.852834,psf_trial3_00006083.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956294.645428,psf_trial3_00006088.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956295.450789,psf_trial3_00006094.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956296.235570,psf_trial3_00006099.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956297.028003,psf_trial3_00006105.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956297.807603,psf_trial3_00006110.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956298.582823,psf_trial3_00006116.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956299.369644,psf_trial3_00006121.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956300.130900,psf_trial3_00006127.fits,0.001956,9.794504,-0.001656,51.000000,50.000000
1577956300.908496,psf_trial3_00006132.fits,0.001956,9.794504,-0.001656,51.000000,50.000000
1577956301.694450,psf_trial3_00006137.fits,0.001746,8.734565,-0.001885,51.000000,50.000000
1577956302.490971,psf_trial3_00006143.fits,0.001956,9.794504,-0.001656,51.000000,50.000000
1577956303.293974,psf_trial3_00006148.fits,0.001956,9.794504,-0.001656,51.000000,50.000000
1577956304.098389,psf_trial3_00006154.fits,0.001956,9.794504,-0.001656,51.000000,50.000000
1577956304.893417,psf_trial3_00006160.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956305.690787,psf_trial3_00006165.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956306.495829,psf_trial3_00006171.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956307.302078,psf_trial3_00006176.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956308.094479,psf_trial3_00006182.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956308.869129,psf_trial3_00006187.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956309.661545,psf_trial3_00006193.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956310.443266,psf_trial3_00006198.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956311.255259,psf_trial3_00006204.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956312.060205,psf_trial3_00006209.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956312.870234,psf_trial3_00006215.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956313.665003,psf_trial3_00006221.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956314.466020,psf_trial3_00006225.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956315.253795,psf_trial3_00006231.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956316.052431,psf_trial3_00006236.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956316.851974,psf_trial3_00006242.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956317.649426,psf_trial3_00006247.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956318.444207,psf_trial3_00006253.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956319.235734,psf_trial3_00006258.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956320.026428,psf_trial3_00006264.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956320.828908,psf_trial3_00006269.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956321.618868,psf_trial3_00006275.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956322.414955,psf_trial3_00006280.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956323.217277,psf_trial3_00006286.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956324.016780,psf_trial3_00006292.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956324.810665,psf_trial3_00006297.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956325.613507,psf_trial3_00006303.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956326.429808,psf_trial3_00006308.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956327.239060,psf_trial3_00006314.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956328.028744,psf_trial3_00006320.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956328.833380,psf_trial3_00006325.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956329.639884,psf_trial3_00006331.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956330.454453,psf_trial3_00006336.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956331.262287,psf_trial3_00006342.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956332.068749,psf_trial3_00006348.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956332.873323,psf_trial3_00006353.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956333.672258,psf_trial3_00006359.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956334.612700,psf_trial3_00006364.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956335.413719,psf_trial3_00006370.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956336.224951,psf_trial3_00006375.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956337.030383,psf_trial3_00006381.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956337.842761,psf_trial3_00006387.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956338.655135,psf_trial3_00006392.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956339.465198,psf_trial3_00006398.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956340.260261,psf_trial3_00006404.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956341.065486,psf_trial3_00006409.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956341.873491,psf_trial3_00006415.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956342.687187,psf_trial3_00006420.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956343.494422,psf_trial3_00006426.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956344.301320,psf_trial3_00006432.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956345.121362,psf_trial3_00006437.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956345.918126,psf_trial3_00006443.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956346.742887,psf_trial3_00006448.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956347.538574,psf_trial3_00006454.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956348.336033,psf_trial3_00006460.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956349.141082,psf_trial3_00006465.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956349.949581,psf_trial3_00006471.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956350.748596,psf_trial3_00006477.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956351.560887,psf_trial3_00006482.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956352.370595,psf_trial3_00006488.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956353.170780,psf_trial3_00006493.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956353.969432,psf_trial3_00006499.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956354.777813,psf_trial3_00006505.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956355.695655,psf_trial3_00006510.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956356.511651,psf_trial3_00006516.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956357.309680,psf_trial3_00006522.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956358.117177,psf_trial3_00006527.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956358.919403,psf_trial3_00006533.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956359.734589,psf_trial3_00006538.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956360.542997,psf_trial3_00006544.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956361.348779,psf_trial3_00006550.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956362.144263,psf_trial3_00006555.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956362.946268,psf_trial3_00006561.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956363.750528,psf_trial3_00006566.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956364.560144,psf_trial3_00006572.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956365.359509,psf_trial3_00006577.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956366.173710,psf_trial3_00006583.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956366.994950,psf_trial3_00006589.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956367.797576,psf_trial3_00006594.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956368.612278,psf_trial3_00006600.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956369.410618,psf_trial3_00006606.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956370.214359,psf_trial3_00006611.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956371.030529,psf_trial3_00006617.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956371.829931,psf_trial3_00006622.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956372.652074,psf_trial3_00006628.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956373.447481,psf_trial3_00006634.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956374.253096,psf_trial3_00006639.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956375.059210,psf_trial3_00006645.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956375.865105,psf_trial3_00006651.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956376.729548,psf_trial3_00006656.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956377.540771,psf_trial3_00006662.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956378.351366,psf_trial3_00006668.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956379.156634,psf_trial3_00006673.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956379.959809,psf_trial3_00006679.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956380.765473,psf_trial3_00006685.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956381.582926,psf_trial3_00006690.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956382.392480,psf_trial3_00006696.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956383.191971,psf_trial3_00006702.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956384.011159,psf_trial3_00006707.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956384.817910,psf_trial3_00006713.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956385.618497,psf_trial3_00006719.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956386.439239,psf_trial3_00006724.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956387.239885,psf_trial3_00006730.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956388.045565,psf_trial3_00006735.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956388.851843,psf_trial3_00006741.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956389.664405,psf_trial3_00006747.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956390.471361,psf_trial3_00006752.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956391.278519,psf_trial3_00006758.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956392.092668,psf_trial3_00006764.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956392.904719,psf_trial3_00006769.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956393.713316,psf_trial3_00006775.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956394.519029,psf_trial3_00006781.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956395.325585,psf_trial3_00006786.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956396.132963,psf_trial3_00006792.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956396.946224,psf_trial3_00006797.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956397.775050,psf_trial3_00006803.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956398.762878,psf_trial3_00006809.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956399.572270,psf_trial3_00006815.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956400.392689,psf_trial3_00006821.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956401.195609,psf_trial3_00006826.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956402.007446,psf_trial3_00006832.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956402.819628,psf_trial3_00006838.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956403.651718,psf_trial3_00006843.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956404.457206,psf_trial3_00006849.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956405.267156,psf_trial3_00006855.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956406.067276,psf_trial3_00006860.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956406.875777,psf_trial3_00006866.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956407.678699,psf_trial3_00006872.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956408.512922,psf_trial3_00006877.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956409.321021,psf_trial3_00006883.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956410.143173,psf_trial3_00006889.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956410.957023,psf_trial3_00006894.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956411.767270,psf_trial3_00006900.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956412.570547,psf_trial3_00006906.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956413.385623,psf_trial3_00006911.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956414.199511,psf_trial3_00006917.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956415.021917,psf_trial3_00006923.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956415.842570,psf_trial3_00006928.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956416.648865,psf_trial3_00006934.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956417.459116,psf_trial3_00006940.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956418.272986,psf_trial3_00006945.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956419.086781,psf_trial3_00006951.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956419.897300,psf_trial3_00006957.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956420.709038,psf_trial3_00006961.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956421.511623,psf_trial3_00006967.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956422.324257,psf_trial3_00006973.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956423.141692,psf_trial3_00006978.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956423.956073,psf_trial3_00006984.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956424.762272,psf_trial3_00006990.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956425.570186,psf_trial3_00006995.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956426.383300,psf_trial3_00007001.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956427.196118,psf_trial3_00007007.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956428.018727,psf_trial3_00007012.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956428.834249,psf_trial3_00007018.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956429.642420,psf_trial3_00007024.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956430.450970,psf_trial3_00007029.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956431.253925,psf_trial3_00007035.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956432.065289,psf_trial3_00007041.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956432.873542,psf_trial3_00007046.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956433.686729,psf_trial3_00007052.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956434.493570,psf_trial3_00007058.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956435.335073,psf_trial3_00007063.fits,0.001779,8.701531,0.003161,52.000000,50.000000
1577956436.142673,psf_trial3_00007069.fits,0.001779,8.701531,0.003161,52.000000,50.000000
1577956436.960839,psf_trial3_00007075.fits,0.001779,8.701531,0.003161,52.000000,50.000000
1577956437.768948,psf_trial3_00007080.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956438.578768,psf_trial3_00007086.fits,0.001779,8.701531,0.003161,52.000000,50.000000
1577956439.390975,psf_trial3_00007092.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956440.202416,psf_trial3_00007097.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956441.110152,psf_trial3_00007103.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956441.926743,psf_trial3_00007109.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956442.740622,psf_trial3_00007115.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956443.562578,psf_trial3_00007120.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956444.395847,psf_trial3_00007126.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956445.220629,psf_trial3_00007132.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956446.029657,psf_trial3_00007138.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956446.851112,psf_trial3_00007143.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956447.672773,psf_trial3_00007149.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956448.486871,psf_trial3_00007155.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956449.314212,psf_trial3_00007160.fits,0.001779,8.701531,0.003161,52.000000,50.000000
1577956450.126013,psf_trial3_00007166.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956450.937556,psf_trial3_00007172.fits,0.001779,8.701531,0.003161,52.000000,50.000000
1577956451.761540,psf_trial3_00007177.fits,0.001779,8.701531,0.003161,52.000000,50.000000
1577956452.572038,psf_trial3_00007183.fits,0.001779,8.701531,0.003161,52.000000,50.000000
1577956453.393722,psf_trial3_00007189.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956454.234248,psf_trial3_00007194.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956455.038505,psf_trial3_00007200.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956455.867331,psf_trial3_00007206.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956456.696170,psf_trial3_00007211.fits,0.001996,10.190638,0.001214,52.000000,50.000000
1577956457.502951,psf_trial3_00007217.fits,-0.001751,-9.463235,0.001073,53.000000,50.000000
1577956458.324960,psf_trial3_00007223.fits,-0.001528,-8.379414,0.001161,53.000000,50.000000
1577956459.129729,psf_trial3_00007228.fits,-0.001528,-8.379414,0.001161,53.000000,50.000000
1577956459.939371,psf_trial3_00007234.fits,-0.001751,-9.463235,0.001073,53.000000,50.000000
1577956460.755852,psf_trial3_00007240.fits,-0.001864,-10.151556,0.001655,53.000000,50.000000
1577956461.582090,psf_trial3_00007245.fits,0.001996,10.190638,0.001214,52.000000,50.000000
1577956462.501071,psf_trial3_00007251.fits,0.001996,10.190638,0.001214,52.000000,50.000000
1577956463.348750,psf_trial3_00007257.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956464.166043,psf_trial3_00007263.fits,0.001841,9.376799,-0.002016,52.000000,50.000000
1577956464.974652,psf_trial3_00007269.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956465.791873,psf_trial3_00007275.fits,0.001779,8.701531,0.003161,52.000000,50.000000
1577956466.610947,psf_trial3_00007280.fits,0.001779,8.701531,0.003161,52.000000,50.000000
1577956467.437795,psf_trial3_00007286.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956468.256034,psf_trial3_00007292.fits,0.001453,6.850222,0.003861,52.000000,50.000000
1577956469.073188,psf_trial3_00007297.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956469.894517,psf_trial3_00007303.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956470.726075,psf_trial3_00007309.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956471.556615,psf_trial3_00007315.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956472.368510,psf_trial3_00007320.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956473.182417,psf_trial3_00007326.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956473.999860,psf_trial3_00007332.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956474.810538,psf_trial3_00007337.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956475.641079,psf_trial3_00007343.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956476.468137,psf_trial3_00007349.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956477.287724,psf_trial3_00007355.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956478.113545,psf_trial3_00007360.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956478.936762,psf_trial3_00007366.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956479.761904,psf_trial3_00007372.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956480.600363,psf_trial3_00007377.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956481.422769,psf_trial3_00007383.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956482.256597,psf_trial3_00007389.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956483.079949,psf_trial3_00007395.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956483.906415,psf_trial3_00007401.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956484.734148,psf_trial3_00007406.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956485.571064,psf_trial3_00007412.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956486.392509,psf_trial3_00007417.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956487.219401,psf_trial3_00007423.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956488.046599,psf_trial3_00007429.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956488.877822,psf_trial3_00007435.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956489.710651,psf_trial3_00007441.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956490.528386,psf_trial3_00007446.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956491.358021,psf_trial3_00007452.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956492.192984,psf_trial3_00007458.fits,0.000775,3.417373,0.001330,52.000000,50.000000
