filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial1_00005697.fits,8.67361737988403e-17,-20.0,-36.00000000000002,,
psf_trial1_00008851.fits,-3.0,-50.00000000000002,-58.00000000000003,,
psf_trial1_00006662.fits,0.2499999999999999,-29.00000000000001,-33.00000000000001,,
psf_trial1_00006972.fits,1.5,-32.00000000000001,-36.00000000000002,,
psf_trial1_00006483.fits,-0.2500000000000001,-29.00000000000001,-36.00000000000002,,
psf_trial1_00004373.fits,-3.0,-13.0,-16.0,,
psf_trial1_00002627.fits,1.5,-16.0,-6.000000000000001,,
psf_trial1_00007004.fits,1.5,-32.00000000000001,-37.00000000000002,,
psf_trial1_00001489.fits,-3.75,-6.000000000000001,0.9999999999999998,,
psf_trial1_00001085.fits,-1.0,-4.000000000000001,3.0,,
psf_trial1_00000032.fits,0.2500000000000001,1.0,0.0,,
psf_trial1_00000104.fits,0.2500000000000001,5.000000000000001,0.0,,
psf_trial1_00004699.fits,-2.5,-20.0,-16.0,,
psf_trial1_00003478.fits,-1.0,-11.0,-9.0,,
psf_trial1_00004552.fits,-1.5,-16.0,-15.0,,
psf_trial1_00007550.fits,3.0,-29.00000000000001,-44.00000000000003,,
psf_trial1_00002659.fits,1.5,-17.0,-5.000000000000001,,
psf_trial1_00001275.fits,-2.5,-7.000000000000001,0.9999999999999998,,
psf_trial1_00008580.fits,-1.0,-43.00000000000002,-54.00000000000003,,
psf_trial1_00007650.fits,2.5,-28.00000000000001,-45.00000000000003,,
psf_trial1_00004973.fits,-2.5,-14.0,-22.00000000000001,,
psf_trial1_00003170.fits,0.5,-11.0,-6.000000000000001,,
psf_trial1_00009843.fits,-4.500000000000001,-46.00000000000002,-40.00000000000001,,
psf_trial1_00000099.fits,0.2500000000000001,5.000000000000001,0.0,,
psf_trial1_00009775.fits,-4.250000000000001,-50.00000000000002,-38.00000000000001,,
psf_trial1_00001112.fits,-1.25,-5.000000000000001,3.0,,
psf_trial1_00004738.fits,-2.5,-19.0,-17.0,,
psf_trial1_00006074.fits,0.75,-20.0,-39.00000000000002,,
psf_trial1_00009299.fits,-4.000000000000001,-53.00000000000003,-45.00000000000002,,
psf_trial1_00001216.fits,-1.0,-7.000000000000001,0.9999999999999998,,
psf_trial1_00000665.fits,-1.25,5.000000000000001,8.0,,
psf_trial1_00006709.fits,-0.2500000000000001,-32.00000000000001,-32.00000000000001,,
psf_trial1_00006704.fits,-0.2500000000000001,-32.00000000000001,-32.00000000000001,,
psf_trial1_00003648.fits,-1.0,-12.0,-12.0,,
psf_trial1_00008431.fits,1.5,-40.00000000000002,-54.00000000000003,,
psf_trial1_00002214.fits,-2.25,-16.0,-12.0,,
psf_trial1_00003060.fits,0.75,-15.0,-0.9999999999999998,,
psf_trial1_00006672.fits,-8.673617379884e-17,-29.00000000000001,-31.00000000000001,,
psf_trial1_00007263.fits,2.25,-30.00000000000001,-43.00000000000002,,
psf_trial1_00001051.fits,-1.0,-4.000000000000001,4.0,,
psf_trial1_00009063.fits,-5.750000000000002,-52.00000000000003,-49.00000000000002,,
psf_trial1_00000720.fits,-0.5000000000000001,5.000000000000001,4.0,,
psf_trial1_00006025.fits,1.5,-22.00000000000001,-41.00000000000002,,
psf_trial1_00006104.fits,0.2499999999999999,-23.00000000000001,-40.00000000000002,,
psf_trial1_00004415.fits,-3.25,-14.0,-15.0,,
psf_trial1_00001652.fits,8.67361737988403e-17,-10.0,-10.0,,
psf_trial1_00004974.fits,-2.5,-14.0,-22.00000000000001,,
psf_trial1_00005904.fits,1.0,-23.00000000000001,-36.00000000000002,,
psf_trial1_00002595.fits,1.25,-15.0,-8.0,,
psf_trial1_00000884.fits,-2.5,3.0,0.9999999999999998,,
psf_trial1_00006694.fits,-0.2500000000000001,-32.00000000000001,-32.00000000000001,,
psf_trial1_00002841.fits,1.25,-20.0,3.46944695195361e-16,,
psf_trial1_00006398.fits,0.2499999999999999,-28.00000000000001,-37.00000000000002,,
psf_trial1_00000443.fits,-8.673617379884e-17,12.0,7.000000000000001,,
psf_trial1_00000879.fits,-2.75,3.0,0.9999999999999998,,
psf_trial1_00000113.fits,0.75,5.000000000000001,0.0,,
psf_trial1_00006149.fits,-0.2500000000000001,-22.00000000000001,-40.00000000000002,,
psf_trial1_00004294.fits,-2.25,-9.0,-16.0,,
psf_trial1_00000063.fits,-0.2500000000000001,4.0,-2.0,,
psf_trial1_00000176.fits,-8.673617379884e-17,9.0,0.0,,
psf_trial1_00009145.fits,-5.000000000000001,-54.00000000000003,-47.00000000000002,,
psf_trial1_00001030.fits,-1.25,-3.000000000000001,6.000000000000001,,
psf_trial1_00009632.fits,-3.75,-55.00000000000003,-42.00000000000001,,
psf_trial1_00004921.fits,-2.75,-18.0,-21.0,,
psf_trial1_00005345.fits,-1.25,-19.0,-25.00000000000001,,
psf_trial1_00006395.fits,0.2499999999999999,-28.00000000000001,-37.00000000000002,,
psf_trial1_00004096.fits,-2.25,-10.0,-15.0,,
psf_trial1_00001423.fits,-3.5,-4.0,2.0,,
psf_trial1_00007441.fits,4.250000000000001,-25.00000000000001,-45.00000000000003,,
psf_trial1_00000117.fits,0.75,5.000000000000001,0.0,,
psf_trial1_00003565.fits,-0.2500000000000001,-12.0,-13.0,,
psf_trial1_00003041.fits,0.2499999999999999,-16.0,-2.0,,
psf_trial1_00004460.fits,-2.75,-17.0,-14.0,,
psf_trial1_00008775.fits,-3.0,-45.00000000000003,-59.00000000000003,,
psf_trial1_00000542.fits,-8.673617379884e-17,11.0,9.0,,
psf_trial1_00002204.fits,-1.75,-16.0,-11.0,,
psf_trial1_00006675.fits,-8.673617379884e-17,-29.00000000000001,-31.00000000000001,,
psf_trial1_00008722.fits,-2.75,-44.00000000000003,-57.00000000000003,,
psf_trial1_00008476.fits,0.2499999999999999,-42.00000000000002,-54.00000000000003,,
psf_trial1_00002165.fits,-1.5,-15.0,-11.0,,
psf_trial1_00002108.fits,-1.25,-20.0,-11.0,,
psf_trial1_00007548.fits,3.0,-29.00000000000001,-44.00000000000003,,
psf_trial1_00002668.fits,2.25,-17.0,-6.000000000000001,,
psf_trial1_00006756.fits,0.5,-33.00000000000001,-32.00000000000001,,
psf_trial1_00007957.fits,1.75,-26.00000000000001,-49.00000000000002,,
psf_trial1_00001552.fits,-2.0,-8.0,-3.000000000000001,,
psf_trial1_00000316.fits,0.2499999999999999,13.0,2.0,,
psf_trial1_00001450.fits,-3.75,-5.000000000000001,2.0,,
psf_trial1_00004676.fits,-2.5,-20.0,-17.0,,
psf_trial1_00006663.fits,0.2499999999999999,-29.00000000000001,-33.00000000000001,,
psf_trial1_00004368.fits,-3.0,-13.0,-16.0,,
psf_trial1_00001549.fits,-2.0,-8.0,-3.000000000000001,,
psf_trial1_00006066.fits,1.0,-20.0,-39.00000000000002,,
psf_trial1_00003477.fits,-1.0,-10.0,-8.0,,
psf_trial1_00005980.fits,1.0,-28.00000000000001,-37.00000000000002,,
psf_trial1_00001229.fits,-1.0,-6.000000000000001,0.9999999999999998,,
psf_trial1_00000496.fits,-0.2500000000000001,14.0,8.0,,
psf_trial1_00000294.fits,0.5,13.0,0.0,,
psf_trial1_00004278.fits,-2.0,-12.0,-16.0,,
psf_trial1_00000552.fits,-0.2500000000000001,10.0,9.0,,
psf_trial1_00003857.fits,-2.0,-7.000000000000001,-15.0,,
psf_trial1_00000740.fits,-1.0,6.000000000000001,4.0,,
psf_trial1_00003192.fits,0.2499999999999999,-10.0,-8.0,,
psf_trial1_00002732.fits,2.5,-18.0,-0.9999999999999998,,
psf_trial1_00005517.fits,-0.75,-24.00000000000001,-31.00000000000001,,
psf_trial1_00007773.fits,3.0,-27.00000000000001,-47.00000000000003,,
psf_trial1_00003286.fits,0.2499999999999999,-12.0,-8.0,,
psf_trial1_00000636.fits,-1.0,5.000000000000001,11.0,,
psf_trial1_00004457.fits,-3.0,-17.0,-14.0,,
psf_trial1_00005804.fits,1.25,-20.0,-39.00000000000002,,
psf_trial1_00005710.fits,0.7500000000000002,-21.0,-36.00000000000002,,
psf_trial1_00000922.fits,-2.0,-1.0,2.0,,
psf_trial1_00002543.fits,0.7500000000000002,-11.0,-11.0,,
psf_trial1_00004173.fits,-3.0,-9.0,-13.0,,
psf_trial1_00004384.fits,-3.25,-13.0,-17.0,,
psf_trial1_00008158.fits,1.75,-30.00000000000001,-52.00000000000003,,
psf_trial1_00002960.fits,0.5,-19.0,1.0,,
psf_trial1_00007028.fits,1.0,-31.00000000000001,-36.00000000000002,,
psf_trial1_00007018.fits,1.0,-31.00000000000001,-36.00000000000002,,
psf_trial1_00001931.fits,-2.25,-13.0,-9.0,,
psf_trial1_00005355.fits,-1.0,-20.0,-26.00000000000001,,
psf_trial1_00006664.fits,0.2499999999999999,-29.00000000000001,-33.00000000000001,,
psf_trial1_00002087.fits,-1.0,-19.0,-10.0,,
psf_trial1_00006517.fits,-0.2500000000000001,-29.00000000000001,-34.00000000000001,,
psf_trial1_00006866.fits,1.5,-32.00000000000001,-32.00000000000001,,
psf_trial1_00009035.fits,-4.750000000000001,-51.00000000000002,-50.00000000000002,,
psf_trial1_00007105.fits,1.5,-27.00000000000001,-36.00000000000002,,
psf_trial1_00000685.fits,-0.7500000000000002,5.000000000000001,6.000000000000001,,
psf_trial1_00007134.fits,1.25,-27.00000000000001,-38.00000000000002,,
psf_trial1_00004226.fits,-3.5,-10.0,-15.0,,
psf_trial1_00005263.fits,-1.25,-17.0,-24.00000000000001,,
psf_trial1_00008121.fits,1.0,-26.00000000000001,-52.00000000000003,,
psf_trial1_00002636.fits,1.25,-16.0,-6.000000000000001,,
psf_trial1_00005530.fits,-0.75,-24.00000000000001,-31.00000000000001,,
psf_trial1_00007745.fits,2.25,-27.00000000000001,-48.00000000000003,,
psf_trial1_00008067.fits,1.0,-26.00000000000001,-49.00000000000002,,
psf_trial1_00003686.fits,-1.25,-9.0,-13.0,,
psf_trial1_00006373.fits,0.75,-27.00000000000001,-37.00000000000002,,
psf_trial1_00003118.fits,-8.673617379884e-17,-14.0,-3.0,,
psf_trial1_00005479.fits,-1.5,-23.00000000000001,-30.00000000000001,,
psf_trial1_00008324.fits,0.5,-38.00000000000002,-54.00000000000003,,
psf_trial1_00002719.fits,2.75,-18.0,-3.0,,
psf_trial1_00007422.fits,4.250000000000001,-23.00000000000001,-45.00000000000003,,
psf_trial1_00004923.fits,-2.75,-18.0,-21.0,,
psf_trial1_00005131.fits,-1.5,-17.0,-21.0,,
psf_trial1_00009442.fits,-3.5,-56.00000000000003,-47.00000000000002,,
psf_trial1_00007381.fits,3.5,-21.0,-46.00000000000003,,
psf_trial1_00006687.fits,-0.2500000000000001,-31.00000000000001,-32.00000000000001,,
psf_trial1_00000756.fits,-1.5,5.000000000000001,3.0,,
psf_trial1_00008773.fits,-3.25,-46.00000000000003,-59.00000000000003,,
psf_trial1_00003124.fits,0.5,-13.0,-3.0,,
psf_trial1_00001736.fits,-1.0,-8.0,-6.000000000000001,,
psf_trial1_00001500.fits,-3.5,-6.000000000000001,-3.4694469519536e-16,,
psf_trial1_00008064.fits,1.25,-26.00000000000001,-50.00000000000002,,
psf_trial1_00001196.fits,-1.5,-5.000000000000001,2.0,,
psf_trial1_00006342.fits,0.5,-27.00000000000001,-38.00000000000002,,
psf_trial1_00004812.fits,-2.5,-15.0,-21.0,,
psf_trial1_00004702.fits,-2.5,-20.0,-17.0,,
psf_trial1_00007899.fits,2.0,-26.00000000000001,-53.00000000000003,,
psf_trial1_00009802.fits,-4.750000000000001,-50.00000000000002,-38.00000000000001,,
psf_trial1_00000897.fits,-2.25,2.0,2.0,,
psf_trial1_00002404.fits,-1.0,-16.0,-12.0,,
psf_trial1_00004550.fits,-1.5,-16.0,-15.0,,
psf_trial1_00004133.fits,-3.0,-10.0,-18.0,,
psf_trial1_00000608.fits,-0.2500000000000001,6.000000000000001,12.0,,
psf_trial1_00005783.fits,1.0,-20.0,-38.00000000000002,,
psf_trial1_00001953.fits,-2.5,-14.0,-9.0,,
psf_trial1_00005925.fits,1.0,-27.00000000000001,-37.00000000000002,,
psf_trial1_00007357.fits,3.25,-23.00000000000001,-46.00000000000003,,
psf_trial1_00003956.fits,-3.25,-12.0,-15.0,,
psf_trial1_00001365.fits,-3.0,-4.0,2.0,,
psf_trial1_00001002.fits,-1.0,-1.0,5.000000000000001,,
psf_trial1_00006595.fits,0.75,-27.00000000000001,-38.00000000000002,,
psf_trial1_00005616.fits,0.2500000000000001,-17.0,-34.00000000000001,,
psf_trial1_00002381.fits,-0.75,-14.0,-11.0,,
psf_trial1_00006668.fits,-8.673617379884e-17,-29.00000000000001,-32.00000000000001,,
psf_trial1_00006465.fits,0.2499999999999999,-30.00000000000001,-37.00000000000002,,
psf_trial1_00008280.fits,1.5,-39.00000000000002,-54.00000000000003,,
psf_trial1_00002507.fits,0.2500000000000001,-10.0,-13.0,,
psf_trial1_00006190.fits,0.2499999999999999,-24.00000000000001,-38.00000000000002,,
psf_trial1_00005042.fits,-2.25,-13.0,-22.00000000000001,,
psf_trial1_00004007.fits,-3.5,-13.0,-18.0,,
psf_trial1_00003616.fits,-0.2500000000000001,-13.0,-12.0,,
psf_trial1_00001361.fits,-2.75,-4.0,2.0,,
psf_trial1_00000412.fits,-0.2500000000000001,15.0,2.0,,
psf_trial1_00007106.fits,1.5,-27.00000000000001,-36.00000000000002,,
psf_trial1_00003647.fits,-1.0,-12.0,-12.0,,
psf_trial1_00008721.fits,-2.75,-44.00000000000003,-57.00000000000003,,
psf_trial1_00006497.fits,-8.673617379884e-17,-29.00000000000001,-35.00000000000001,,
psf_trial1_00004291.fits,-2.0,-9.0,-16.0,,
psf_trial1_00000249.fits,0.2499999999999999,10.0,0.0,,
psf_trial1_00004987.fits,-2.5,-13.0,-23.00000000000001,,
psf_trial1_00000535.fits,0.5,12.0,10.0,,
psf_trial1_00007563.fits,3.0,-29.00000000000001,-45.00000000000003,,
psf_trial1_00008877.fits,-3.0,-49.00000000000002,-55.00000000000003,,
psf_trial1_00009872.fits,-4.750000000000001,-46.00000000000002,-38.00000000000001,,
psf_trial1_00001410.fits,-3.5,-4.0,2.0,,
psf_trial1_00008776.fits,-3.0,-45.00000000000003,-59.00000000000003,,
psf_trial1_00000072.fits,0.0,5.000000000000001,0.0,,
psf_trial1_00002440.fits,-1.25,-15.0,-11.0,,
psf_trial1_00005136.fits,-1.25,-17.0,-21.0,,
psf_trial1_00005971.fits,1.25,-28.00000000000001,-37.00000000000002,,
psf_trial1_00005497.fits,-1.25,-23.00000000000001,-31.00000000000001,,
psf_trial1_00006992.fits,1.75,-32.00000000000001,-37.00000000000002,,
psf_trial1_00000814.fits,-2.25,6.000000000000001,2.0,,
psf_trial1_00002255.fits,-2.0,-14.0,-9.0,,
psf_trial1_00003078.fits,0.75,-14.0,-0.9999999999999998,,
psf_trial1_00000235.fits,-0.2500000000000001,11.0,0.0,,
psf_trial1_00008481.fits,0.2499999999999999,-42.00000000000002,-54.00000000000003,,
psf_trial1_00003184.fits,0.5,-12.0,-8.0,,
psf_trial1_00007983.fits,2.0,-26.00000000000001,-50.00000000000002,,
psf_trial1_00007893.fits,2.0,-26.00000000000001,-52.00000000000003,,
psf_trial1_00004549.fits,-1.5,-15.0,-15.0,,
psf_trial1_00001108.fits,-1.25,-5.000000000000001,3.0,,
psf_trial1_00002850.fits,1.0,-19.0,3.46944695195361e-16,,
psf_trial1_00004859.fits,-2.5,-14.0,-27.00000000000001,,
psf_trial1_00007174.fits,2.0,-27.00000000000001,-42.00000000000002,,
psf_trial1_00003820.fits,-2.25,-10.0,-13.0,,
psf_trial1_00009677.fits,-3.75,-54.00000000000003,-39.00000000000001,,
psf_trial1_00000434.fits,-8.673617379884e-17,13.0,6.000000000000001,,
psf_trial1_00001512.fits,-3.25,-6.000000000000001,-1.0,,
psf_trial1_00005140.fits,-1.25,-17.0,-20.0,,
psf_trial1_00003545.fits,-0.7500000000000002,-11.0,-13.0,,
psf_trial1_00008672.fits,-2.25,-45.00000000000003,-57.00000000000003,,
psf_trial1_00006981.fits,1.5,-32.00000000000001,-36.00000000000002,,
psf_trial1_00009886.fits,-5.000000000000001,-47.00000000000002,-39.00000000000001,,
psf_trial1_00006754.fits,0.5,-33.00000000000001,-31.00000000000001,,
psf_trial1_00001120.fits,-1.25,-5.000000000000001,2.0,,
psf_trial1_00006815.fits,1.0,-32.00000000000001,-31.00000000000001,,
psf_trial1_00009096.fits,-5.250000000000002,-52.00000000000003,-48.00000000000002,,
psf_trial1_00007842.fits,2.5,-27.00000000000001,-51.00000000000002,,
psf_trial1_00001113.fits,-1.25,-5.000000000000001,3.0,,
psf_trial1_00005373.fits,-0.75,-20.0,-26.00000000000001,,
psf_trial1_00002043.fits,-1.5,-20.0,-11.0,,
psf_trial1_00001577.fits,-1.75,-8.0,-3.000000000000001,,
psf_trial1_00002698.fits,2.0,-18.0,-5.000000000000001,,
psf_trial1_00009051.fits,-5.250000000000002,-52.00000000000003,-49.00000000000002,,
psf_trial1_00000346.fits,-0.7500000000000002,14.0,0.0,,
psf_trial1_00008373.fits,0.5,-41.00000000000002,-54.00000000000003,,
psf_trial1_00005416.fits,-1.0,-19.0,-26.00000000000001,,
psf_trial1_00004312.fits,-2.25,-11.0,-16.0,,
psf_trial1_00000016.fits,0.5000000000000001,0.0,1.0,,
psf_trial1_00007820.fits,2.75,-28.00000000000001,-48.00000000000003,,
psf_trial1_00009098.fits,-5.250000000000002,-51.00000000000002,-48.00000000000002,,
psf_trial1_00006733.fits,-0.2500000000000001,-31.00000000000001,-32.00000000000001,,
psf_trial1_00009341.fits,-3.5,-56.00000000000003,-42.00000000000001,,
psf_trial1_00001039.fits,-1.25,-2.0,5.000000000000001,,
psf_trial1_00007718.fits,2.0,-27.00000000000001,-45.00000000000003,,
psf_trial1_00002602.fits,1.25,-14.0,-7.000000000000001,,
psf_trial1_00008011.fits,1.75,-28.00000000000001,-52.00000000000003,,
psf_trial1_00009933.fits,-5.000000000000001,-46.00000000000002,-39.00000000000001,,
psf_trial1_00009333.fits,-3.5,-56.00000000000003,-42.00000000000001,,
psf_trial1_00003990.fits,-3.25,-13.0,-18.0,,
psf_trial1_00003703.fits,-1.25,-7.000000000000001,-15.0,,
psf_trial1_00002421.fits,-0.75,-17.0,-12.0,,
psf_trial1_00006086.fits,1.0,-21.0,-39.00000000000002,,
psf_trial1_00001987.fits,-2.0,-14.0,-10.0,,
psf_trial1_00008365.fits,0.5,-39.00000000000002,-54.00000000000003,,
psf_trial1_00004194.fits,-3.25,-10.0,-13.0,,
psf_trial1_00001161.fits,-1.25,-6.000000000000002,3.0,,
psf_trial1_00008524.fits,-8.673617379884e-17,-41.00000000000002,-53.00000000000003,,
psf_trial1_00009563.fits,-3.75,-56.00000000000003,-43.00000000000001,,
psf_trial1_00000617.fits,-0.5000000000000001,4.0,11.0,,
psf_trial1_00006467.fits,-8.673617379884e-17,-30.00000000000001,-37.00000000000002,,
psf_trial1_00005879.fits,0.7500000000000002,-20.0,-37.00000000000002,,
psf_trial1_00000831.fits,-3.0,6.000000000000001,3.0,,
psf_trial1_00001636.fits,8.67361737988403e-17,-9.0,-8.0,,
psf_trial1_00009926.fits,-5.250000000000002,-46.00000000000002,-39.00000000000001,,
psf_trial1_00001321.fits,-2.5,-7.000000000000001,4.0,,
psf_trial1_00001529.fits,-3.0,-7.000000000000001,-1.0,,
psf_trial1_00006363.fits,1.0,-25.00000000000001,-37.00000000000002,,
psf_trial1_00008411.fits,0.5,-39.00000000000002,-54.00000000000003,,
psf_trial1_00002536.fits,0.7500000000000002,-11.0,-11.0,,
psf_trial1_00008781.fits,-3.0,-45.00000000000003,-59.00000000000003,,
psf_trial1_00004319.fits,-2.0,-11.0,-15.0,,
psf_trial1_00003526.fits,-0.5000000000000001,-10.0,-11.0,,
psf_trial1_00009488.fits,-3.25,-54.00000000000003,-44.00000000000002,,
psf_trial1_00002767.fits,1.75,-19.0,2.0,,
psf_trial1_00005514.fits,-0.75,-24.00000000000001,-31.00000000000001,,
psf_trial1_00006982.fits,1.5,-32.00000000000001,-36.00000000000002,,
psf_trial1_00003823.fits,-2.25,-10.0,-13.0,,
psf_trial1_00001781.fits,-1.0,-10.0,-7.000000000000001,,
psf_trial1_00001852.fits,-2.0,-12.0,-6.000000000000001,,
psf_trial1_00004070.fits,-2.75,-11.0,-16.0,,
psf_trial1_00004035.fits,-3.25,-11.0,-18.0,,
psf_trial1_00003773.fits,-1.5,-10.0,-16.0,,
psf_trial1_00006344.fits,0.5,-27.00000000000001,-38.00000000000002,,
psf_trial1_00009601.fits,-4.000000000000001,-56.00000000000003,-42.00000000000001,,
psf_trial1_00005919.fits,1.0,-27.00000000000001,-37.00000000000002,,
psf_trial1_00002601.fits,1.25,-14.0,-7.000000000000001,,
psf_trial1_00001258.fits,-1.5,-7.000000000000001,-3.4694469519536e-16,,
psf_trial1_00008856.fits,-3.0,-50.00000000000002,-56.00000000000003,,
psf_trial1_00009943.fits,-4.750000000000001,-46.00000000000002,-38.00000000000001,,
psf_trial1_00005146.fits,-1.0,-18.0,-20.0,,
psf_trial1_00009935.fits,-4.750000000000001,-46.00000000000002,-38.00000000000001,,
psf_trial1_00008100.fits,1.25,-25.00000000000001,-50.00000000000002,,
psf_trial1_00002413.fits,-1.0,-17.0,-11.0,,
psf_trial1_00007157.fits,1.5,-27.00000000000001,-40.00000000000002,,
psf_trial1_00005460.fits,-1.25,-22.00000000000001,-28.00000000000001,,
psf_trial1_00006850.fits,2.0,-32.00000000000001,-31.00000000000001,,
psf_trial1_00002898.fits,1.0,-21.0,-2.0,,
psf_trial1_00005129.fits,-1.5,-17.0,-21.0,,
psf_trial1_00007344.fits,3.0,-25.00000000000001,-46.00000000000003,,
psf_trial1_00000983.fits,-1.25,0.9999999999999998,-3.4694469519536e-16,,
psf_trial1_00007437.fits,4.250000000000001,-24.00000000000001,-44.00000000000003,,
psf_trial1_00009905.fits,-4.750000000000001,-46.00000000000002,-39.00000000000001,,
psf_trial1_00005051.fits,-2.25,-15.0,-22.00000000000001,,
psf_trial1_00008474.fits,0.5,-42.00000000000002,-54.00000000000003,,
psf_trial1_00009764.fits,-4.250000000000001,-50.00000000000002,-38.00000000000001,,
psf_trial1_00006891.fits,1.75,-30.00000000000001,-31.00000000000001,,
psf_trial1_00004750.fits,-2.25,-19.0,-17.0,,
psf_trial1_00008315.fits,0.75,-38.00000000000002,-55.00000000000003,,
psf_trial1_00000036.fits,0.2500000000000001,2.0,-1.0,,
psf_trial1_00007863.fits,2.5,-27.00000000000001,-51.00000000000002,,
psf_trial1_00005998.fits,1.25,-27.00000000000001,-39.00000000000002,,
psf_trial1_00004588.fits,-1.0,-16.0,-18.0,,
psf_trial1_00002819.fits,1.5,-20.0,-0.9999999999999998,,
psf_trial1_00009433.fits,-3.5,-56.00000000000003,-46.00000000000002,,
psf_trial1_00003407.fits,-8.673617379884e-17,-14.0,-7.000000000000001,,
psf_trial1_00002866.fits,1.0,-19.0,1.0,,
psf_trial1_00008719.fits,-2.5,-44.00000000000003,-57.00000000000003,,
psf_trial1_00008252.fits,1.25,-36.00000000000002,-54.00000000000003,,
psf_trial1_00002457.fits,-0.75,-14.0,-13.0,,
psf_trial1_00006125.fits,-8.673617379884e-17,-23.00000000000001,-40.00000000000002,,
psf_trial1_00007593.fits,3.0,-27.00000000000001,-43.00000000000002,,
psf_trial1_00003539.fits,-0.7500000000000002,-11.0,-13.0,,
psf_trial1_00005930.fits,1.0,-27.00000000000001,-37.00000000000002,,
psf_trial1_00000975.fits,-1.0,2.0,-3.4694469519536e-16,,
psf_trial1_00008725.fits,-2.75,-43.00000000000002,-57.00000000000003,,
psf_trial1_00005681.fits,0.5000000000000001,-20.0,-37.00000000000002,,
psf_trial1_00002158.fits,-1.25,-15.0,-11.0,,
psf_trial1_00007082.fits,1.25,-31.00000000000001,-38.00000000000002,,
psf_trial1_00002080.fits,-1.0,-20.0,-10.0,,
psf_trial1_00002702.fits,2.0,-17.0,-5.000000000000001,,
psf_trial1_00002559.fits,1.25,-13.0,-11.0,,
psf_trial1_00007233.fits,2.0,-30.00000000000001,-43.00000000000002,,
psf_trial1_00006127.fits,-8.673617379884e-17,-23.00000000000001,-40.00000000000002,,
psf_trial1_00001452.fits,-3.75,-5.000000000000001,0.9999999999999998,,
psf_trial1_00006582.fits,0.2499999999999999,-30.00000000000001,-37.00000000000002,,
psf_trial1_00005046.fits,-2.25,-14.0,-22.00000000000001,,
psf_trial1_00001311.fits,-2.75,-6.000000000000001,4.0,,
psf_trial1_00008957.fits,-3.75,-49.00000000000002,-51.00000000000002,,
psf_trial1_00004503.fits,-2.5,-17.0,-12.0,,
psf_trial1_00009108.fits,-5.500000000000002,-52.00000000000003,-49.00000000000002,,
