1559514252.866420, psf_trial4_00000782.fits, -0.000370, -0.003134, 1.006554
1559514253.333888, psf_trial4_00000785.fits, -0.000370, -0.003134, 1.006554
1559514253.799931, psf_trial4_00000788.fits, -0.000370, -0.003134, 1.006554
1559514254.267248, psf_trial4_00000791.fits, -0.000370, -0.003134, 1.006554
1559514254.734488, psf_trial4_00000794.fits, -0.000370, -0.003134, 1.006554
1559514255.203359, psf_trial4_00000797.fits, -0.000370, -0.003134, 1.006554
1559514255.683557, psf_trial4_00000801.fits, -0.000370, -0.003134, 1.006554
1559514256.162906, psf_trial4_00000804.fits, 0.000000, -0.003129, -0.003598
1559514256.632411, psf_trial4_00000807.fits, 0.000000, -0.003129, -0.003598
1559514257.104081, psf_trial4_00000810.fits, 0.000000, -0.003129, -0.003598
1559514257.572668, psf_trial4_00000813.fits, 0.000363, -0.003134, -1.013762
1559514258.282108, psf_trial4_00000816.fits, 0.000000, -0.003129, -0.003598
1559514258.873463, psf_trial4_00000820.fits, 0.000000, -0.003129, -0.003598
1559514259.410271, psf_trial4_00000824.fits, -0.000370, -0.003134, 1.006554
1559514259.974220, psf_trial4_00000827.fits, -0.000370, -0.003134, 1.006554
1559514260.585969, psf_trial4_00000830.fits, 0.000363, -0.003134, -1.013762
1559514261.059875, psf_trial4_00000833.fits, 0.000363, -0.003134, -1.013762
1559514261.643324, psf_trial4_00000836.fits, 0.000363, -0.003134, -1.013762
1559514262.135198, psf_trial4_00000839.fits, 0.000363, -0.003134, -1.013762
1559514262.608356, psf_trial4_00000843.fits, 0.000363, -0.003134, -1.013762
1559514263.081591, psf_trial4_00000846.fits, 0.000363, -0.003134, -1.013762
1559514263.555225, psf_trial4_00000849.fits, 0.000363, -0.003134, -1.013762
1559514264.025217, psf_trial4_00000852.fits, 0.000164, -0.003144, -1.893970
1559514264.498815, psf_trial4_00000856.fits, 0.000164, -0.003144, -1.893970
1559514265.044521, psf_trial4_00000859.fits, 0.000164, -0.003144, -1.893970
1559514265.593513, psf_trial4_00000863.fits, 0.000164, -0.003144, -1.893970
1559514266.371513, psf_trial4_00000866.fits, 0.000164, -0.003144, -1.893970
1559514267.261713, psf_trial4_00000871.fits, 0.000164, -0.003144, -1.893970
1559514267.841280, psf_trial4_00000876.fits, -0.001286, -0.003171, -2.850777
1559514268.418055, psf_trial4_00000879.fits, -0.001286, -0.003171, -2.850777
1559514268.894137, psf_trial4_00000882.fits, -0.001286, -0.003171, -2.850777
1559514269.371742, psf_trial4_00000885.fits, -0.000343, -0.003193, -3.976437
1559514269.849032, psf_trial4_00000888.fits, -0.000343, -0.003193, -3.976437
1559514270.326020, psf_trial4_00000891.fits, -0.001286, -0.003171, -2.850777
1559514270.821374, psf_trial4_00000895.fits, -0.001286, -0.003171, -2.850777
1559514271.307580, psf_trial4_00000898.fits, -0.001286, -0.003171, -2.850777
1559514271.781604, psf_trial4_00000902.fits, -0.000343, -0.003193, -3.976437
1559514272.254397, psf_trial4_00000905.fits, 0.000109, -0.003201, -4.999707
1559514272.727028, psf_trial4_00000908.fits, 0.000109, -0.003201, -4.999707
1559514273.201047, psf_trial4_00000911.fits, 0.000109, -0.003201, -4.999707
1559514273.884451, psf_trial4_00000914.fits, 0.000109, -0.003201, -4.999707
1559514275.984944, psf_trial4_00000917.fits, -0.000343, -0.003193, -3.976437
1559514276.617880, psf_trial4_00000924.fits, -0.000343, -0.003193, -3.976437
1559514277.286183, psf_trial4_00000927.fits, -0.000343, -0.003193, -3.976437
1559514277.927593, psf_trial4_00000930.fits, 0.000109, -0.003201, -4.999707
1559514278.673209, psf_trial4_00000934.fits, 0.000109, -0.003201, -4.999707
1559514279.251348, psf_trial4_00000937.fits, 0.000109, -0.003201, -4.999707
1559514279.855214, psf_trial4_00000940.fits, -0.000343, -0.003193, -3.976437
1559514280.460336, psf_trial4_00000943.fits, 0.000109, -0.003201, -4.999707
1559514280.936124, psf_trial4_00000946.fits, 0.000109, -0.003201, -4.999707
1559514281.427769, psf_trial4_00000949.fits, -0.000343, -0.003193, -3.976437
1559514281.974618, psf_trial4_00000952.fits, -0.000343, -0.003193, -3.976437
1559514282.523367, psf_trial4_00000956.fits, -0.000343, -0.003193, -3.976437
1559514283.007751, psf_trial4_00000960.fits, 0.000109, -0.003201, -4.999707
1559514283.484883, psf_trial4_00000963.fits, 0.000109, -0.003201, -4.999707
1559514283.966137, psf_trial4_00000967.fits, 0.000109, -0.003201, -4.999707
1559514284.448967, psf_trial4_00000970.fits, 0.000109, -0.003201, -4.999707
1559514284.925691, psf_trial4_00000973.fits, 0.000109, -0.003201, -4.999707
1559514285.695736, psf_trial4_00000977.fits, 0.000109, -0.003201, -4.999707
1559514286.395080, psf_trial4_00000981.fits, 0.000109, -0.003201, -4.999707
