1559246662.958449, psf_trial4_00000247.fits, 0.000000, 0.000000, 6.000000
1559246663.101805, psf_trial4_00000248.fits, 0.000000, 0.000000, 6.000000
1559246663.245011, psf_trial4_00000249.fits, 0.000000, 0.000000, 6.000000
1559246663.388762, psf_trial4_00000250.fits, 0.000000, 0.000000, 6.000000
1559246663.532108, psf_trial4_00000251.fits, 0.000000, 0.000000, 6.000000
1559246663.675524, psf_trial4_00000252.fits, 0.000000, 0.000000, 6.000000
1559246663.818971, psf_trial4_00000253.fits, 0.000000, 0.000000, 6.000000
1559246663.962408, psf_trial4_00000254.fits, 0.000000, 0.000000, 5.000000
1559246664.105876, psf_trial4_00000255.fits, 0.000000, 0.000000, 5.000000
1559246664.249187, psf_trial4_00000256.fits, 0.000000, 0.000000, 5.000000
1559246664.392556, psf_trial4_00000257.fits, 0.000000, 0.000000, 5.000000
1559246664.535917, psf_trial4_00000258.fits, 0.000000, 0.000000, 5.000000
1559246664.679507, psf_trial4_00000259.fits, 0.000000, 0.000000, 5.000000
1559246664.823126, psf_trial4_00000260.fits, 0.000000, 0.000000, 5.000000
1559246664.966549, psf_trial4_00000261.fits, 0.000000, 0.000000, 5.000000
1559246665.110285, psf_trial4_00000262.fits, 0.000000, 0.000000, 5.000000
1559246665.253443, psf_trial4_00000263.fits, 0.000000, 0.000000, 5.000000
1559246665.396814, psf_trial4_00000264.fits, 0.000000, 0.000000, 5.000000
1559246665.540357, psf_trial4_00000265.fits, 0.000000, 0.000000, 5.000000
1559246665.683666, psf_trial4_00000266.fits, 0.000000, 0.000000, 5.000000
1559246665.828255, psf_trial4_00000267.fits, 0.000000, 0.000000, 5.000000
1559246665.972542, psf_trial4_00000268.fits, 0.000000, 0.000000, 5.000000
1559246666.115883, psf_trial4_00000269.fits, 0.000000, 0.000000, 5.000000
1559246666.259379, psf_trial4_00000270.fits, 0.000000, 0.000000, 5.000000
1559246666.402703, psf_trial4_00000271.fits, 0.000000, 0.000000, 5.000000
1559246666.546274, psf_trial4_00000272.fits, 0.000000, 0.000000, 5.000000
1559246666.690204, psf_trial4_00000273.fits, 0.000000, 0.000000, 5.000000
1559246666.833803, psf_trial4_00000274.fits, 0.000000, 0.000000, 5.000000
1559246666.977214, psf_trial4_00000275.fits, 0.000000, 0.000000, 5.000000
1559246667.812529, psf_trial4_00000276.fits, 0.000000, 0.000000, 5.000000
1559246667.968167, psf_trial4_00000277.fits, 0.000000, 0.000000, 6.000000
1559246668.129134, psf_trial4_00000278.fits, 0.000000, 0.000000, 5.000000
1559246668.300707, psf_trial4_00000279.fits, 0.000000, 0.000000, 5.000000
1559246668.485305, psf_trial4_00000280.fits, 0.000000, 0.000000, 5.000000
1559246668.689506, psf_trial4_00000281.fits, 0.000000, 0.000000, 5.000000
1559246668.867136, psf_trial4_00000282.fits, 0.000000, 0.000000, 5.000000
1559246669.024435, psf_trial4_00000283.fits, 0.000000, 0.000000, 5.000000
1559246669.234507, psf_trial4_00000284.fits, 0.000000, 0.000000, 5.000000
1559246669.378231, psf_trial4_00000285.fits, 0.000000, 0.000000, 5.000000
1559246669.521764, psf_trial4_00000286.fits, 0.000000, 0.000000, 4.000000
1559246669.665347, psf_trial4_00000287.fits, 0.000000, 0.000000, 4.000000
1559246669.808551, psf_trial4_00000288.fits, 0.000000, 0.000000, 4.000000
1559246669.952156, psf_trial4_00000289.fits, 0.000000, 0.000000, 4.000000
1559246670.105754, psf_trial4_00000290.fits, 0.000000, 0.000000, 4.000000
1559246670.249226, psf_trial4_00000291.fits, 0.000000, 0.000000, 4.000000
1559246670.392652, psf_trial4_00000292.fits, 0.000000, 0.000000, 4.000000
1559246670.535984, psf_trial4_00000293.fits, 0.000000, 0.000000, 4.000000
1559246670.679443, psf_trial4_00000294.fits, 0.000000, 0.000000, 4.000000
1559246670.822902, psf_trial4_00000295.fits, 0.000000, 0.000000, 4.000000
1559246670.966353, psf_trial4_00000296.fits, 0.000000, 0.000000, 4.000000
1559246671.109855, psf_trial4_00000297.fits, 0.000000, 0.000000, 4.000000
1559246671.253389, psf_trial4_00000298.fits, 0.000000, 0.000000, 4.000000
1559246671.397019, psf_trial4_00000299.fits, 0.000000, 0.000000, 4.000000
1559246671.540449, psf_trial4_00000300.fits, 0.000000, 0.000000, 5.000000
1559246671.683770, psf_trial4_00000301.fits, 0.000000, 0.000000, 5.000000
1559246671.833430, psf_trial4_00000302.fits, 0.000000, 0.000000, 6.000000
1559246671.976861, psf_trial4_00000303.fits, 0.000000, 0.000000, 6.000000
1559246672.120261, psf_trial4_00000304.fits, 0.000000, 0.000000, 6.000000
1559246672.263727, psf_trial4_00000305.fits, 0.000000, 0.000000, 6.000000
1559246672.406814, psf_trial4_00000306.fits, 0.000000, 0.000000, 6.000000
1559246672.550080, psf_trial4_00000307.fits, 0.000000, 0.000000, 7.000000
1559246672.701083, psf_trial4_00000308.fits, 0.000000, 0.000000, 7.000000
1559246672.844337, psf_trial4_00000309.fits, 0.000000, 0.000000, 7.000000
1559246672.987654, psf_trial4_00000310.fits, 0.000000, 0.000000, 7.000000
1559246673.130792, psf_trial4_00000311.fits, 0.000000, 0.000000, 7.000000
1559246673.274130, psf_trial4_00000312.fits, 0.000000, 0.000000, 8.000000
1559246673.417516, psf_trial4_00000313.fits, 0.000000, 0.000000, 8.000000
1559246673.569139, psf_trial4_00000314.fits, 0.000000, 0.000000, 8.000000
1559246673.712325, psf_trial4_00000315.fits, 0.000000, 0.000000, 8.000000
1559246673.855591, psf_trial4_00000316.fits, 0.000000, 0.000000, 8.000000
1559246673.999105, psf_trial4_00000317.fits, 0.000000, 0.000000, 8.000000
