1559244962.108663, psf_trial3_00000631.fits, 0.000000, 47.553806, -0.210413
1559244962.510482, psf_trial3_00000634.fits, 0.000000, 47.553806, -0.210413
1559244962.977268, psf_trial3_00000637.fits, 0.000000, 47.553806, -0.210413
1559244963.441902, psf_trial3_00000640.fits, 0.000000, 47.553806, -0.210413
1559244963.904494, psf_trial3_00000643.fits, 0.000000, 47.553806, -0.210413
1559244964.358747, psf_trial3_00000646.fits, 0.000000, 47.553806, -0.210413
1559244964.811913, psf_trial3_00000649.fits, 0.000000, 47.553806, -0.210413
1559244965.267214, psf_trial3_00000652.fits, 0.000000, 47.553806, -0.210413
1559244965.730396, psf_trial3_00000656.fits, 0.000000, 47.553806, -0.210413
1559244966.193130, psf_trial3_00000659.fits, 0.000000, 47.553806, -0.210413
1559244966.652711, psf_trial3_00000662.fits, 0.000000, 47.553806, -0.210413
1559244967.110491, psf_trial3_00000665.fits, 0.000000, 47.553806, -0.210413
1559244967.578913, psf_trial3_00000668.fits, 0.000000, 47.553806, -0.210413
1559244968.044705, psf_trial3_00000672.fits, 0.000000, 45.424122, -0.124279
1559244968.512617, psf_trial3_00000675.fits, 0.000000, 45.424122, -0.124279
1559244968.976913, psf_trial3_00000678.fits, 0.000327, 41.878882, -0.071844
1559244969.437344, psf_trial3_00000681.fits, 0.000327, 41.878882, -0.071844
1559244970.126932, psf_trial3_00000685.fits, 0.000327, 41.878882, -0.071844
1559244970.824368, psf_trial3_00000688.fits, 0.000327, 41.878882, -0.071844
1559244971.221190, psf_trial3_00000691.fits, 0.000000, 47.553806, -0.210413
1559244971.636875, psf_trial3_00000694.fits, 0.000000, -46.848561, -0.043818
1559244972.140440, psf_trial3_00000697.fits, 0.000000, -44.110370, -0.139719
1559244972.541489, psf_trial3_00000700.fits, 0.000000, -44.110370, -0.139719
1559244972.953769, psf_trial3_00000703.fits, 0.000000, -44.110370, -0.139719
1559244973.348806, psf_trial3_00000706.fits, 0.000000, -44.110370, -0.139719
1559244973.851802, psf_trial3_00000709.fits, 0.000000, -44.110370, -0.139719
1559244974.246656, psf_trial3_00000712.fits, 0.000000, -46.848561, -0.043818
1559244974.644882, psf_trial3_00000715.fits, 0.000000, -46.848561, -0.043818
1559244975.152212, psf_trial3_00000718.fits, 0.000000, -46.848561, -0.043818
1559244975.556796, psf_trial3_00000721.fits, 0.000000, -46.848561, -0.043818
1559244975.958556, psf_trial3_00000724.fits, 0.000000, -46.848561, -0.043818
1559244976.345973, psf_trial3_00000727.fits, 0.000000, 47.553806, -0.210413
1559244976.841974, psf_trial3_00000730.fits, 0.000000, 47.553806, -0.210413
1559244977.238840, psf_trial3_00000733.fits, 0.000000, -46.848561, -0.043818
1559244977.636447, psf_trial3_00000736.fits, 0.000000, -44.110370, -0.139719
1559244978.135661, psf_trial3_00000739.fits, 0.000000, -44.110370, -0.139719
1559244978.537342, psf_trial3_00000742.fits, 0.000000, -46.848561, -0.043818
1559244978.945687, psf_trial3_00000745.fits, 0.000000, -44.110370, -0.139719
1559244979.449475, psf_trial3_00000748.fits, 0.000000, -44.110370, -0.139719
